TaxSnafu;FoxNews;1
nicoleryan1979;FoxNews;1
StarvingWriter_;CNN;2
DennGordon;FoxNews;1
MartianSkywalke;FoxNews;2
gisouthernbelle;FoxNews;1
Fillup26;FoxNews;1
james141980;HillaryClinton;2
Greg241218661;CNN;1
Greg241218661;FoxNews;2
Leahmopeah;realDonaldTrump;1
damon_vanhook;FoxNews;1
bradbuzz;realDonaldTrump;1
Bee4Destiny;jimmykimmel;1
shine_right;people;2
nymike2;FoxNews;1
Th3UnitedStates;nytimes;1
pg_rant;CNN;1
Ringmaster_Rob;realDonaldTrump;2
Danny_Vaskal;FoxNews;1
2Buddy;nytimes;1
JGMX12;TIME;2
AllMicheal;people;1
62jerseygirl;FoxNews;1
3ambarbie;RollingStone;1
PonceletElaine;FoxNews;1
ckdrummer;FoxNews;1
LWilsonDarlene;HillaryClinton;3
Bro_Pair;HillaryClinton;1
DashiRoundTable;FoxNews;1
SpoofBuster99;FoxNews;1
fVmWCya3c5XmMTd;YouTube;1
daj605;FoxNews;1
lakebyrd;FoxNews;1
MarcusGraves1;HillaryClinton;1
thierryadt;realDonaldTrump;1
Quakerlite;FoxNews;1
Jeff_Nichols_82;HillaryClinton;1
ChristianHeiens;HillaryClinton;1
YesCapisce;FoxNews;1
ocoap45;CNN;1
lmoore6942;FoxNews;1
Lunat1c72;FoxNews;1
AaronsOnLine;HillaryClinton;2
jamesreb;HillaryClinton;1
BinaryTrader2;HillaryClinton;2
BayPortsdad;FoxNews;1
Tsik_See;FoxNews;3
BoredlilTroll;HillaryClinton;1
HaightJoseph;realDonaldTrump;1
tompkinsr15;TIME;1
johncapel82;FoxNews;1
Diamondrosegrfx;HillaryClinton;1
Arch_Durian;FoxNews;1
WestTxWiley;CNN;3
WestTxWiley;FoxNews;1
bowshock53;FoxNews;1
AGonzalez0126;realDonaldTrump;1
Bonomogolf;FoxNews;2
dannyrossa1;realDonaldTrump;1
Rollins138;FoxNews;1
terra9441;FoxNews;2
athousandmorgie;TheEllenShow;1
DellAbotomy;CNN;1
cowboys_richard;CNN;1
cowboys_richard;FoxNews;1
5280StreetDogs;CNN;1
CURTIS_COLONS;HuffingtonPost;1
CURTIS_COLONS;FoxNews;1
Robert_W_GA;FoxNews;1
LetsBanEvrythng;HillaryClinton;3
mpapego;FoxNews;1
StevenGYarnell;FoxNews;3
Angie58493041;realDonaldTrump;1
WilliamCrumb1;HillaryClinton;1
WilliamCrumb1;FoxNews;1
DAWoodenivy;FoxNews;1
CGN40SUPPO;FoxNews;1
trendingsohard;RollingStone;1
RandyMunsell;FoxNews;1
futures1978;nytimes;1
TweetsOfSage;CNN;1
oIiverhampton;ABC;1
ChristianaCunni;HillaryClinton;1
Cozmacozmy;HillaryClinton;1
krispie13;FoxNews;1
lgstephens1;FoxNews;2
CalNewsEditor;FoxNews;1
beklemmt130;FoxNews;1
NewOtherton;ABC;1
dlgritts;FoxNews;1
Burnsid2;FoxNews;1
Fay386;nytimes;1
BobMarsdale;ABC;1
Tresaann70;realDonaldTrump;1
The_Opinionaire;FoxNews;1
szeminska61;FoxNews;1
davidWeissman3;FoxNews;2
RD_2008;FoxNews;1
jensen1230;FoxNews;4
Jerzy_Rich;FoxNews;1
JoeSteelerFan;CNN;1
Artist_Angie;HillaryClinton;1
Artist_Angie;piersmorgan;1
srfulton22;FoxNews;1
scoobasteve7132;FoxNews;1
UKFanatic14;FoxNews;1
theFrady;HuffingtonPost;1
DET1969;RollingStone;1
BernardRose11;FoxNews;2
0_0ITsAngel0_0;CNN;1
Sbrooks56;FoxNews;2
H_O_G_;realDonaldTrump;1
fast98dodge;realDonaldTrump;1
EMD_CT;CNN;1
dawn_redbird;TIME;1
DarrinMeade;realDonaldTrump;2
tomassi_rollo;CNN;2
tomassi_rollo;FoxNews;2
tomassi_rollo;realDonaldTrump;1
DANEgerus;HillaryClinton;1
DANEgerus;FoxNews;1
jeffreymval;FoxNews;1
TAB2RD;BreakingNews;2
MoJr13;FoxNews;1
alex_rayborn;FoxNews;1
djred678;HillaryClinton;2
sandyman714;FoxNews;1
TexasMeow;HillaryClinton;2
ThinkingOfMoney;CNN;1
ConnasPrime;FoxNews;1
RaySalesWord;FoxNews;2
AngryyRantz;FoxNews;1
Goldthinkers;FoxNews;1
bluishgray;realDonaldTrump;1
sperskycity;FoxNews;2
ABGray;HillaryClinton;1
ABGray;TheEllenShow;1
CharlesHamerle;washingtonpost;1
sandraduckett;FoxNews;1
MStephenAmbrose;CNN;1
MStephenAmbrose;FoxNews;2
cryptic604;realDonaldTrump;1
HurlbertBrad;AP;1
HurlbertBrad;HuffingtonPost;1
HurlbertBrad;Forbes;1
VaporKing;realDonaldTrump;1
ange1432;CNN;1
toupeesupporter;realDonaldTrump;3
Jlarry55My;FoxNews;2
windoughshopper;HillaryClinton;1
HenriPang2;CNN;1
KerwenKandel;FoxNews;1
whipple_marie;HillaryClinton;1
whipple_marie;FoxNews;1
JJJungleJim;HillaryClinton;1
jimpalermo;FoxNews;1
ChristianJLK;HillaryClinton;1
BooCurley;CNN;2
comedianbeaty;FoxNews;4
lcwhite1226;HillaryClinton;1
mmcnab6461;FoxNews;1
SsmithSally;realDonaldTrump;1
JimP56;FoxNews;1
__Wrench__;FoxNews;1
dgn68260434;realDonaldTrump;1
_sxna_;HillaryClinton;1
dyersouth;FoxNews;1
AcerbicAxioms;FoxNews;1
MattValdez3;CNN;1
BarrieNJ;piersmorgan;1
DavidTheHare;FoxNews;1
AngieSteinberg;CNN;1
AngieSteinberg;realDonaldTrump;2
mymollydoll;FoxNews;4
Jackal913;CNN;1
kates72;realDonaldTrump;1
scotthar_tx;washingtonpost;1
southside9876;FoxNews;1
BrianOKelley1;HillaryClinton;1
J_Straw_KS;FoxNews;4
shinnoobie15;realDonaldTrump;2
Bordercop7b;FoxNews;1
markagallolv;CNN;1
markagallolv;FoxNews;1
gordykathom;HillaryClinton;1
_mcdevitt;nytimes;1
buckeyemimi27;HillaryClinton;2
AronGonzalez77;HillaryClinton;1
budLightVillain;CNN;1
SallyDinkus;FoxNews;1
frombachj;CNN;1
TucsonVoice28;FoxNews;1
BernadetteStoll;FoxNews;3
blackrepublican;HillaryClinton;4
neurobone;FoxNews;1
JohnRStitesII;FoxNews;1
BigBobbaLouie;FoxNews;1
DavidLyleMills;FoxNews;2
4tuitousVoice;CNN;2
Eliz112362;FoxNews;1
BobJone02265760;FoxNews;1
KyleEri23656924;FoxNews;1
Santino__;FoxNews;1
Ubigasshole;FoxNews;1
SheriFrost;FoxNews;1
BGEEZ;FoxNews;1
PresDJT;washingtonpost;1
PresDJT;Forbes;1
PresDJT;FoxNews;1
kryrees;realDonaldTrump;1
2LesbosGoinAtIt;FoxNews;1
takinyera;ABC;1
MattRobsonSEO;TIME;1
itsColleenMT;TheEllenShow;1
grandmasterb17;FoxNews;1
SheraqPhilbot2;TIME;1
r_ieysg;FoxNews;1
t3xasgal46;FoxNews;5
mickmiller45;cnnbrk;1
xzemen;RollingStone;2
Bawoo63;FoxNews;2
NoKoolAide;HillaryClinton;1
Koc1de;CNN;1
thetruther3;FoxNews;1
MizunoRush;FoxNews;1
LKibzey;realDonaldTrump;1
Vector64China;HillaryClinton;2
zohabablu;CNN;1
FalseFlag_Watch;realDonaldTrump;1
EBatterson;realDonaldTrump;1
c2blum;nytimes;1
prepseer;realDonaldTrump;1
PTDORG;FoxNews;1
GEMC_Ricky;FoxNews;1
ruffnready111;HillaryClinton;1
MartianTigg;FoxNews;2
elysol1102;FoxNews;1
rjwest20;CNN;1
milksy25;FoxNews;1
obadafidii;HillaryClinton;1
ReefGineer;FoxNews;2
WilliamHouser4;ABC;1
ernieJohnston;FoxNews;1
Eirerogue00;FoxNews;4
BIGSHOWGIRL;HillaryClinton;18
BIGSHOWGIRL;realDonaldTrump;1
gcustomer99;FoxNews;1
elviscoal;CNN;1
RamonasVoices;HillaryClinton;1
PLudwyck;FoxNews;2
writerRuss;FoxNews;1
KatyaScam;HuffingtonPost;1
KatyaScam;nytimes;1
GOP_Pants;FoxNews;5
ScullKennedy;nytimes;1
DL4now;realDonaldTrump;1
MarciaCM1;realDonaldTrump;2
VintageSportsLP;FoxNews;1
ArebaSilas;CNN;1
Canucks4Cruz;FoxNews;1
Skyjump78;FoxNews;1
kujou_hikari13;CNN;1
kujou_hikari13;FoxNews;1
bobiijo;eonline;1
hile_karen;FoxNews;1
Lorne1868;CNN;1
Lorne1868;TIME;1
HitmanStan;FoxNews;1
msams1427;FoxNews;1
SheldonLFosburg;FoxNews;1
ReRe_76804;FoxNews;1
TiaAitaoto;FoxNews;1
TexLibertyBelle;HillaryClinton;1
GaryRandol_TAS;realDonaldTrump;1
dan_themandan;HillaryClinton;2
SherryLynneK;FoxNews;1
1tiffanyl;FoxNews;1
RealDanHazard;TIME;1
clapetina;FoxNews;1
Westlvr;FoxNews;1
DenwaKurage;CNN;1
MrDeuce25;CNN;2
isaacmurphy5288;FoxNews;1
drewwyatt;CNN;3
drewwyatt;washingtonpost;1
karenMadu;TIME;1
techtim0310;CNN;1
3508815ad105437;realDonaldTrump;1
fillagainb;realDonaldTrump;2
PracticalVoter;FoxNews;1
MeademanG;FoxNews;2
kay36237095;HillaryClinton;2
kay36237095;FoxNews;1
mikepolkjr;realDonaldTrump;1
Mediathatstrue;CNN;1
HunterSr;HillaryClinton;1
littlejonnyjam2;nytimes;1
distantdark;Forbes;1
MrCuckservative;FoxNews;1
SdBWorking;CNN;1
CrisJensen;HillaryClinton;3
WEAVERBRAND91;HillaryClinton;1
TinaVigilante;FoxNews;5
grooveonthis;TIME;1
cbirobin;HuffingtonPost;1
ltw2014;RollingStone;1
frawg627;jimmykimmel;1
Angelaselden9;FoxNews;3
flakjack3t;FoxNews;1
hickory66;FoxNews;1
Humbertom842H;katyperry;1
700MHz;CNN;1
SmellTheTea;HillaryClinton;1
BandogBite;CNN;1
MrsRNMurphy;TIME;1
ChMytyme2;CNN;1
tjnamtiw;FoxNews;1
griffbsn;CNN;1
texpatriate;HillaryClinton;1
RonnyCardona_;CNN;1
RonnyCardona_;TIME;1
Sonnyl88;FoxNews;2
cruzincaribbean;FoxNews;1
Bettieh;FoxNews;2
RAtheRuggedMan;HillaryClinton;1
Perju1Sea;CNN;5
The_Gristle;TIME;1
AlCardenasFL_DC;Reuters;1
CarrieHKelly;TIME;1
rhilda_miller;realDonaldTrump;1
osea65;FoxNews;1
HarrietBerlowit;washingtonpost;1
1DaytATime;realDonaldTrump;3
HaloHooper;HillaryClinton;1
HaloHooper;FoxNews;3
Dunoonct;FoxNews;1
Facfortia;HillaryClinton;1
maxprofit1965;realDonaldTrump;1
andrewRC23;FoxNews;1
ilovehiltonhead;FoxNews;3
anitahabibb;TheEllenShow;1
Antoun_AA;HillaryClinton;1
danlor515;FoxNews;3
bakerlarry84;FoxNews;12
NahBitchUDidnt;realDonaldTrump;1
ekerry4u;FoxNews;2
mind_nmotion;HillaryClinton;1
SherriElaine1;FoxNews;1
matthewhummel;HillaryClinton;3
KarsinXXX;WIRED;1
csblanton1;Reuters;1
Skaarj_Elite;FoxNews;1
LisaTomaino;FoxNews;1
Maxzen2004;FoxNews;1
Branden_Bishop;CNN;1
luvdanymets;realDonaldTrump;1
radrepubalways;FoxNews;1
ConsrvatvVetCop;FoxNews;1
rmyroth;CNN;1
tommyhubb;FoxNews;1
movacci;HillaryClinton;2
DJosephMitch;HillaryClinton;1
UnRealNateStorm;CNN;1
KellyABrow;FoxNews;1
jerry_mahoney;FoxNews;1
HardWork_247;FoxNews;1
TechDaddy;realDonaldTrump;1
SteveTatum1985;FoxNews;2
Patriot715;HillaryClinton;3
WalterNongkynr1;realDonaldTrump;1
SeanHarteau;FoxNews;1
ArtemisGordon1;FoxNews;1
NHampshireNana;CNN;1
lizblakeman;HuffingtonPost;1
dannybhoyo13;FoxNews;1
goodrichlarry11;FoxNews;3
Jpalmer_7;TheEllenShow;1
harrishunterus1;TIME;1
NadineElhindi;FoxNews;1
AM8Martinez;CNN;1
BobbyDasoks;FoxNews;1
Mississippiluv2;HillaryClinton;1
wpwill77;FoxNews;1
rayflo702;FoxNews;1
rebecca59380600;realDonaldTrump;1
MCGAHAsDRIVING;FoxNews;1
stphnmilano;CNN;2
stphnmilano;HillaryClinton;1
gordotm;FoxNews;1
Gibbs4Pres;HuffingtonPost;1
Gibbs4Pres;FoxNews;4
Sgperformer;HillaryClinton;1
mike_0504;realDonaldTrump;1
AngryBlackLady;funnyordie;1
rickstas;CNN;1
GianniDAngeloww;CNN;1
YanksMan1308;FoxNews;1
rasor_kimberly;FoxNews;1
mikewarz;el_pais;1
treela_k;FoxNews;1
MathewSHarrison;HillaryClinton;1
weneedjobsnow;FoxNews;6
TerrorFreeSomal;realDonaldTrump;1
vmurderfacev;realDonaldTrump;1
crys_faded;CNN;1
URoniMoFo;HuffingtonPost;1
abusinghumans;FoxNews;1
VenomousStare;FoxNews;1
KmmieD;FoxNews;1
Cookiewheeler;FoxNews;1
anniemae1000;HillaryClinton;1
illneverusethis;RollingStone;1
SteveHuang68;TIME;1
silveradogold1;nytimes;1
r1965rainey;realDonaldTrump;1
623_9115;realDonaldTrump;1
jrsmith0123456;FoxNews;1
mrpshropshire;WIRED;1
patreistsang;FoxNews;1
XoGiovannaXo;FoxNews;1
DAVID46COOPER;HillaryClinton;1
DAVID46COOPER;FoxNews;1
pmcq58;FoxNews;1
dloglesby57;FoxNews;1
Daydream_MCLAMB;HillaryClinton;1
wernet;FoxNews;1
Akinyidw;FoxNews;1
DynaMoChen;FoxNews;1
Ed_Singer;jimmykimmel;1
vegas_rkvegas;FoxNews;1
camrensc;CNN;1
FilemonRuiz;FoxNews;1
TigerTownBaby;FoxNews;1
Chosen_Soldier;FoxNews;4
zorromb13;FoxNews;2
KMacinNWI;FoxNews;1
RBrownKCfan7;FoxNews;1
DeusVultUSMC;FoxNews;1
DT_Stephenson;realDonaldTrump;1
mfjak;FoxNews;2
PenleyTanya;realDonaldTrump;1
442SNOWMAN;TIME;1
jnj49;RollingStone;2
stefaloves;TIME;1
RefdProgressive;FoxNews;1
gluegun000;CNN;3
JDub251;TIME;1
vintage48;FoxNews;1
SHoltvoigt;FoxNews;1
Cookz2Two;CNN;1
kbost;FoxNews;20
jbutler70;FoxNews;1
lshapiro30;HillaryClinton;1
BMJdaddy;FoxNews;1
HeeHaw2016;HuffingtonPost;1
HeeHaw2016;FoxNews;2
JtheK_;FoxNews;1
theseuseysi;CNN;1
TheJuanGShow;FoxNews;1
peter_b_martin;FoxNews;1
PoliticalArdor;FoxNews;3
1TFLETCHER;FoxNews;1
patravasio;HillaryClinton;1
drivec;CNN;1
josephswiley2;FoxNews;1
jeffcoco13;FoxNews;1
Bwdreyer;FoxNews;1
BannermanJack;FoxNews;1
red77angelluis;realDonaldTrump;2
heidiyog_tom;FoxNews;6
ellenbproducer;HillaryClinton;1
drakestevens;HillaryClinton;1
allystargle;YouTube;1
SHLOMO_ABADDON;realDonaldTrump;2
kkelliher29;TIME;1
girl202;realDonaldTrump;1
DlSCORD;HillaryClinton;1
DlSCORD;FoxNews;1
hbspd416;FoxNews;1
DavidJo68826390;FoxNews;3
JCrew088;CNN;1
GuilbeauxSammy;FoxNews;1
TexasHightower;FoxNews;1
TJ_Faber;FoxNews;1
WeisseDrachen;CNN;1
Cov_Bhoy;HuffingtonPost;1
arembooks;FoxNews;2
AstoriaMannion;FoxNews;1
AstoriaMannion;TIME;1
Hurrpamcake;HillaryClinton;5
claramarks;realDonaldTrump;1
bbchevyguy;CNN;1
cosmosidiot;CNN;4
MichaelDGeis;FoxNews;1
UMAPGrizzlies;FoxNews;1
pittipatch;HillaryClinton;1
TheresaMartens;CNN;1
TheresaMartens;realDonaldTrump;1
oganali1000;FoxNews;6
2timeslucky;realDonaldTrump;1
jpell88;HillaryClinton;1
heridfan;nytimes;1
dleecock;FoxNews;1
sdaughe4;FoxNews;1
KarnyWY;FoxNews;1
PENALTYBOX4U;FoxNews;1
Ryanexpress77;HillaryClinton;1
tinarogers007;CNN;1
jamesefc_1878;FoxNews;1
vancoes;FoxNews;1
Hurricane_Timmy;realDonaldTrump;1
USHEMP;HuffingtonPost;1
USHEMP;FoxNews;1
mangu45;CNN;1
PeterdiPierro;HillaryClinton;1
trollmanX5;realDonaldTrump;1
Jackoff99;HillaryClinton;1
KingofPolitics;FoxNews;1
williamcreedcox;CNN;1
j_elkin78;realDonaldTrump;1
cmaiden07;FoxNews;1
lulu_blu4;WSJ;1
plasticelectron;HillaryClinton;1
MBarris01;HillaryClinton;1
PPamulatsih;Metro_TV;1
m_lonz;FoxNews;1
BooRadleee;jimmykimmel;1
linda_lcarson;FoxNews;1
SoSezMikey;realDonaldTrump;1
suzie62o;FoxNews;6
janvette47;realDonaldTrump;1
SuperFalcon2597;CNN;1
shawster93;FoxNews;1
NathanCramer3;FoxNews;3
valerieannt;realDonaldTrump;2
JFatapost;FoxNews;1
royr57;HuffingtonPost;1
JohnBert07;HuffingtonPost;1
BrianneMolnar;FoxNews;1
BintMyDad;FoxNews;2
ChuckYack;FoxNews;1
Dymodon;HillaryClinton;1
jbirdynumnum;washingtonpost;1
yvonnebarden;HillaryClinton;1
TJWoodstockNY;HillaryClinton;1
petite_isla;CNN;1
foryoucatkaty;HillaryClinton;3
Allen_Clifton;FoxNews;1
hifive230;FoxNews;1
IamInvicta;FoxNews;3
johnandpaigep;FoxNews;4
Urasphoumy;FoxNews;1
lucamoros;CNN;1
RedGirl1967;FoxNews;1
Bill746Bill;FoxNews;1
HappyHourMark;CNN;1
HappyHourMark;FoxNews;1
jeroneanderson;NewYorker;1
puccinisouth;FoxNews;1
puccinisouth;realDonaldTrump;1
BrockBuckingham;realDonaldTrump;1
reelworx;FoxNews;1
GabrielChukwue3;CNN;1
AtheistWWonka;realDonaldTrump;2
windycityraider;CNN;1
jenwhinnery;jimmykimmel;1
JD_DUKE;CNN;1
GodsDontExist;realDonaldTrump;12
crankyoldbag;TIME;1
BugsyBanks;HillaryClinton;1
BugsyBanks;FoxNews;1
adribelloc;FoxNews;1
bbchangeup;FoxNews;1
KimStep17654987;FoxNews;1
katsorchis;CNN;1
Michaelmrw;HillaryClinton;1
binggreen;HillaryClinton;1
corbindavenport;CNN;1
Cubarican_Boss;FoxNews;1
howardwebb65;RollingStone;1
DougJennings3;FoxNews;1
loonatoo601;realDonaldTrump;1
therealcsm09;realDonaldTrump;1
en_jajaja;ABC;1
doris_ortega27;FoxNews;1
alexyoungen;HillaryClinton;1
Robert_B_Costa_;TIME;1
Beansiesdaddy;realDonaldTrump;1
Serafinos;FoxNews;1
LadyHorn91;FoxNews;1
cjhunt7;FoxNews;1
Standby1933;HillaryClinton;1
jiltfast;CNN;1
greghedrick191;FoxNews;1
Sunny_PelhamBay;TIME;1
Rose4Justice;FoxNews;1
zrtrob;FoxNews;1
fc7822;FoxNews;1
TotallyTettey;realDonaldTrump;1
CharlesPewitt;realDonaldTrump;2
ben_martiinez;realDonaldTrump;1
Writing_Destiny;people;1
CMCole;CNN;1
JDKeene;CNN;1
fockewulf_190;FoxNews;1
WildesL;ABC;1
villahavana;realDonaldTrump;1
usheredprogress;nytimes;1
johnJG421;CNN;2
costman77;FoxNews;1
jjviscomi;TIME;1
JimKelly66;FoxNews;1
kflana;HillaryClinton;1
ZaunerZauner;FoxNews;11
MorriDona;FoxNews;1
ebyloman;FoxNews;1
Charenity;HillaryClinton;3
rodolga;CNN;1
rodolga;TIME;2
MMitty66;FoxNews;1
sandgem85;FoxNews;1
Fox_hunterPONY;FoxNews;1
Brikar2Timothy;CNN;1
Brikar2Timothy;FoxNews;2
CaseAgainst;CNN;1
TaraLewis7;people;1
ertel_jim;FoxNews;1
MixedPancake;CNN;1
Mazzy2147;FoxNews;1
0619b0f3ff9b4f8;FoxNews;2
SingingM;people;1
randywmiller;CNN;1
fearnofish180;FoxNews;6
axel9061;RollingStone;1
davidgregors;HillaryClinton;1
HopelessChangeO;HillaryClinton;1
Gunntwitt;TIME;1
TRR1934;HuffingtonPost;1
TRR1934;nytimes;1
EnoughisEnoug13;realDonaldTrump;1
adagioforstring;HillaryClinton;1
adagioforstring;TIME;2
Herfarm;HillaryClinton;1
shop_wife;FoxNews;1
TimSheryl;piersmorgan;1
KarpinskiMary;FoxNews;1
Angrygio;FoxNews;1
gmkm1234;FoxNews;3
676ffc1d9f04425;FoxNews;1
Yourstrulysa84;realDonaldTrump;1
Einsteinrevisit;HillaryClinton;1
Einsteinrevisit;FoxNews;1
Einsteinrevisit;realDonaldTrump;1
JerseyJim22;CNN;1
TinaMorphis;HuffingtonPost;1
tomhayes83;FoxNews;1
kelleyjfkseamus;CNN;1
LoneWolf_nWo;FoxNews;1
Bsue2L;HillaryClinton;1
Cynthiastruth;HuffingtonPost;3
Cynthiastruth;nytimes;1
Cynthiastruth;FoxNews;3
Cynthiastruth;realDonaldTrump;1
TheCaseyJunkins;CNN;3
amcarthur864;ABC;1
amcarthur864;people;1
TEENSLUT666;HillaryClinton;1
wellsdawg17;nytimes;1
spacewavves;HillaryClinton;1
jorgea0407;HillaryClinton;1
givingitaway2;FoxNews;1
tehduke_steve;CNN;3
tehduke_steve;FoxNews;2
janinemcartney;FoxNews;1
KandyKoatedLips;FoxNews;1
DoubleH820;FoxNews;1
laManaMayor;FoxNews;2
DianeToucan;realDonaldTrump;2
demeko96;jimmykimmel;1
Thelibhypocrit;FoxNews;1
ReclaimGovt;FoxNews;1
TheHootyman;HillaryClinton;1
WhyImDemocrat;realDonaldTrump;1
KookInTheNest;HuffingtonPost;2
WhoOwnDaChiefs;FoxNews;1
baysballfan;FoxNews;1
blcllc49;FoxNews;4
samvav;FoxNews;1
attentionmustbe;realDonaldTrump;1
hayabusaoscar1;FoxNews;3
pdxms;HillaryClinton;1
DavidBougs;FoxNews;1
WinsteadElene;realDonaldTrump;2
crazylary51;nytimes;1
RonaldRHarmon;CNN;1
MinnequaFats;CNN;1
PAYESOFICIAL;FoxNews;2
BastaImpunidad;CNNEE;1
LandOfTheBees;FoxNews;3
AtweetN;HillaryClinton;1
msmith586777;CNN;3
Hobbylology;FoxNews;1
ScuttleButAlert;FoxNews;2
dosima_org;TheOnion;1
kaybeekanyiso;FoxNews;1
dalva1616;FoxNews;2
dougtessier686;CNN;1
PegPegtweets;HuffingtonPost;1
poneill123;FoxNews;1
bronco581;FoxNews;1
MillerWhatever;FoxNews;1
TracyMouton;HillaryClinton;2
FreddyRoo2;HillaryClinton;1
rstintegrity1;FoxNews;3
76LPCustom;FoxNews;1
kornegay_danna;FoxNews;5
WavRidr101;FoxNews;5
WavRidr101;realDonaldTrump;1
jhouswpb;FoxNews;1
neutralcolored;FoxNews;1
GJMooseMan;ABC;1
stylishsatirist;HillaryClinton;1
jimilang;CNN;3
DonnaRu31144721;FoxNews;2
PeIicans;HillaryClinton;1
dutchindian;HillaryClinton;1
simonflorida;HillaryClinton;4
simonflorida;NewYorker;1
UnitedCitizen01;realDonaldTrump;2
HateManBaby;FoxNews;1
pastor_lietz;FoxNews;2
GlamrbabeJulie;HillaryClinton;1
laffin4j3zuz;CNN;1
ohmprasad;realDonaldTrump;1
daramiles;HillaryClinton;1
lastmango3598;HillaryClinton;4
lastmango3598;FoxNews;1
gradrn2;HillaryClinton;1
BoredBunnyBlues;HuffingtonPost;1
Lukestevo91;HillaryClinton;1
sadie5184;realDonaldTrump;1
dixonres;realDonaldTrump;1
Fox4gop;FoxNews;1
villaraquel142;FoxNews;1
benchidiog;washingtonpost;1
cunninghamfarme;FoxNews;1
Jan4USA;HillaryClinton;1
bderrington67;FoxNews;1
BigRose25;FoxNews;1
GregPelky;FoxNews;1
cmodz1234;CNN;2
AllanDudley3;FoxNews;2
AllanDudley3;realDonaldTrump;1
Swamp221;FoxNews;1
jmthomas1991;FoxNews;1
KingEric55;CNN;1
princesssj97;TheEllenShow;1
Dr_Daniel_Leff;CNN;1
MiscAlaynieous;HillaryClinton;1
Topps150;FoxNews;1
EPGOAT;FoxNews;1
Polaroidpersona;CNN;1
notomarriage;realDonaldTrump;1
chasfuentes43;FoxNews;1
RightAlt;FoxNews;1
shofacke;FoxNews;1
_R_S_S_;CNN;1
KimLafreak;HillaryClinton;1
_JBrown401;FoxNews;1
Unicurls;FoxNews;1
nepafortrump;realDonaldTrump;20
DaneGerMouse79;FoxNews;1
oliviaparker_11;HillaryClinton;1
sendit4miguel;realDonaldTrump;1
BentLeftWing;CNN;1
FPublito;FoxNews;1
tuiingle;FoxNews;1
frankplunkett;HillaryClinton;1
boxxrgrl;FoxNews;1
Bryan__Gibson;FoxNews;1
4Trump2;FoxNews;1
4Trump2;realDonaldTrump;1
Skyroamer;FoxNews;2
mohammedALBahk1;CNN;1
evadnodrog;FoxNews;1
DSailor9099;TIME;1
OnlyMorganB;FoxNews;1
hero92694;CNN;1
ThomasCPrimIII1;realDonaldTrump;9
masegesta;FoxNews;2
john_z8;FoxNews;1
islandbacio;FoxNews;2
LelaPRGuru;HillaryClinton;1
HailXtina;HillaryClinton;1
krismichaels4;realDonaldTrump;1
realrawtalk;FoxNews;1
allinvpl;FoxNews;2
horsesandhounds;HillaryClinton;1
PresHRC;CNN;1
PresHRC;FoxNews;1
CoachHites36;RollingStone;1
zockpuppet;CNN;1
elainebatt3;FoxNews;1
BHSushi;jimmykimmel;1
PeggyBrava;CNN;1
fremontdad;FoxNews;1
JlszoomJody;FoxNews;1
DaChronixz;TIME;1
tyollie2;BreakingNews;1
tyollie2;FoxNews;1
USAneedsTRUMP;FoxNews;1
digitMusic;FoxNews;1
giucone;FoxNews;2
keatingthomas;HuffingtonPost;1
ShutUpFish12;jimmykimmel;1
IrishCorps;FoxNews;2
conserveracity;WSJ;1
StephensEmpire;CNN;1
StephensEmpire;FoxNews;1
Sandraseymour52;FoxNews;1
juk27z;FoxNews;1
lightnk51;FoxNews;3
5ef25abfa39e442;CNN;1
GyniekW;FoxNews;1
FRPUS;FoxNews;2
x_mayor;realDonaldTrump;1
randyduke4;FoxNews;1
Onjonae;FoxNews;1
LisaatVERB;FoxNews;1
twyla_kern;BreakingNews;1
_jesua_;HillaryClinton;1
LeonDB62;FoxNews;1
XManSV;HillaryClinton;1
FDBrian70;FoxNews;4
mcloughlinlivin;FoxNews;1
bactonba225;realDonaldTrump;2
TicTockMrsGlock;FoxNews;1
GQue242;CNN;1
GQue242;FoxNews;2
kirmit_the_frog;FoxNews;1
ciecko;CNN;1
Ali_my_champ;CNN;1
ewray5;FoxNews;1
bsecretnews;TIME;1
Gtophil;FoxNews;2
cbs91usa;FoxNews;1
Todd_E_Anderson;FoxNews;2
PetzKathy;FoxNews;1
BrewPeterson;FoxNews;1
Jim_M_Butler;FoxNews;1
john_schwartz;WSJ;1
brundonrucci;CNN;1
DavidSm33944567;FoxNews;2
PeterWa38140565;TIME;1
CampyNeighbor;FoxNews;1
Aurelio_51;FoxNews;1
AliasHere;Forbes;1
DoubleStandard4;FoxNews;1
hussainirshad52;FoxNews;1
franksutton1102;FoxNews;1
PoliticallyLib;HillaryClinton;1
SpokaneTalks;FoxNews;1
LibtardLimbaugh;HillaryClinton;5
LibtardLimbaugh;HuffingtonPost;2
LibtardLimbaugh;ABC;1
LibtardLimbaugh;washingtonpost;1
LibtardLimbaugh;FoxNews;1
TheSamGrady;HillaryClinton;2
p_arrington;FoxNews;1
scottjay;FoxNews;1
rgcdom84;washingtonpost;1
PhilosopherBum;FoxNews;1
ModerateRCT;FoxNews;1
BoFlip;FoxNews;1
LeoRules1;HillaryClinton;3
sgtlindalee;FoxNews;1
caroljsroth;piersmorgan;1
WENEEDTRUMPNOW;realDonaldTrump;1
bbwoof;CNN;1
bbwoof;FoxNews;5
ReneeBeyda1;FoxNews;1
